video_id,publishedAt,channelId,title,description,thumbnails.default.url,thumbnails.default.width,thumbnails.default.height,thumbnails.medium.url,thumbnails.medium.width,thumbnails.medium.height,thumbnails.high.url,thumbnails.high.width,thumbnails.high.height,channelTitle,liveBroadcastContent
vMELTckvYQ8,2018-06-20T10:57:07.000Z,UC8yH-uI81UUtEMDsowQyx1g,Ethiopia's Ahmed defends his reform decisions,"The prime minister of Ethiopia, Abiy Ahmed, has appeared before the Ethiopian parliament to defend some of the political and economic decisions that that he ...",https://i.ytimg.com/vi/vMELTckvYQ8/default.jpg,120,90,https://i.ytimg.com/vi/vMELTckvYQ8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/vMELTckvYQ8/hqdefault.jpg,480,360,SABC Digital News,none
SREJnyvX8a0,2018-06-05T20:29:27.000Z,UCADXAQ-WsE6YusaG2FC23BQ,VOA: Ethiopia 'Accepts Peace Deal' to End Eritrea Border War,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/SREJnyvX8a0/default.jpg,120,90,https://i.ytimg.com/vi/SREJnyvX8a0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/SREJnyvX8a0/hqdefault.jpg,480,360,tenaadam,none
tjX-Pe23rLA,2018-07-02T07:18:41.000Z,UC9fo9ZZt5StISfpZUhat9GA,"Ethiopia- ዛሬ እጅግ አስደንጋጭ ዜና July 02, 2018 | Ethiopian news",Subscribe to see more: http://bit.ly/2h6Bo7D.,https://i.ytimg.com/vi/tjX-Pe23rLA/default.jpg,120,90,https://i.ytimg.com/vi/tjX-Pe23rLA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/tjX-Pe23rLA/hqdefault.jpg,480,360,Live News Ethiopian,none
0oNpyoaKLqU,2018-07-06T00:03:13.000Z,UC-GsHZkqsvkOfw5KnqZVWyA,Ethiopia news አሁን የደርሰን ሰበር አስገራሚ ዜና JULY 6/2018,Ethiopia news አሁን የደርሰን ሰበር አስገራሚ ዜና JULY 6/2018.,https://i.ytimg.com/vi/0oNpyoaKLqU/default.jpg,120,90,https://i.ytimg.com/vi/0oNpyoaKLqU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/0oNpyoaKLqU/hqdefault.jpg,480,360,Adis Alem,none
VsrL9Rz-A5A,2017-04-15T03:51:28.000Z,UCydlocDyvRtFmMffKytKqgQ,Teddy Afro - ETHIOPIA - ኢትዮጵያ - [New! Official single 2017] - With Lyrics,1:48 - 1:54 ያክሱማ ራስ (የአክሱም አራስ)...* 4:29 - 4:36 ነብይ አይተው...* Enjoy! Subscribe! Ethiopian Music : Teddy Afro | ቴዲ አፍሮ - Ethiopia | ኢትዮ...,https://i.ytimg.com/vi/VsrL9Rz-A5A/default.jpg,120,90,https://i.ytimg.com/vi/VsrL9Rz-A5A/mqdefault.jpg,320,180,https://i.ytimg.com/vi/VsrL9Rz-A5A/hqdefault.jpg,480,360,Teddy Afro,none
ARrGwF73XQo,2015-02-26T14:16:25.000Z,UCjLH8TKVs5-xFaC6Rk084ew,Ethiopia - Behailu Bayou - Feta Feta - (Official Music Video) New Ethiopian Music 2015,"Subscribe now:Behailu Bayou - Feta Feta - (Official Music Video) New Ethiopian Music 2015 © Copyright: Ethio One LOVE Any unauthorized use, copying or ...",https://i.ytimg.com/vi/ARrGwF73XQo/default.jpg,120,90,https://i.ytimg.com/vi/ARrGwF73XQo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ARrGwF73XQo/hqdefault.jpg,480,360,EthioOneLove New Ethiopian Music,none
p0iehiwf228,2014-06-30T16:00:01.000Z,UC3o_gaqvLoPSRVMc2GmkDrg,Ethiopia Vacation Travel Video Guide,"Travel video about destination Ethiopia. Ethiopia is a mysterious, mountainous land in the Horn Of Africa and birthplace of Early Christianity. A country of rock ...",https://i.ytimg.com/vi/p0iehiwf228/default.jpg,120,90,https://i.ytimg.com/vi/p0iehiwf228/mqdefault.jpg,320,180,https://i.ytimg.com/vi/p0iehiwf228/hqdefault.jpg,480,360,Expoza Travel,none
UhNXdOaXisU,2014-09-09T21:57:48.000Z,UCGaVdbSav8xWuFWTadK6loA,Going to College (in Ethiopia),In which John talks to students at Addis Ababa University (and Bill Gates) and discusses the diversity and complexity of contemporary Ethiopia. Friendly ...,https://i.ytimg.com/vi/UhNXdOaXisU/default.jpg,120,90,https://i.ytimg.com/vi/UhNXdOaXisU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/UhNXdOaXisU/hqdefault.jpg,480,360,vlogbrothers,none
mxubcn2UV4s,2018-06-24T00:31:43.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Ethiopians & Eritreans in Addis Ababa -  One Love!!,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/mxubcn2UV4s/default.jpg,120,90,https://i.ytimg.com/vi/mxubcn2UV4s/mqdefault.jpg,320,180,https://i.ytimg.com/vi/mxubcn2UV4s/hqdefault.jpg,480,360,tenaadam,none
ZHsn6Ommu7Q,2018-04-14T23:44:48.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: የተወዳጅዋ ሰላም ተስፋዬ ሙሉ የሰርግ ፕሮግራም  Selam Tesfaye and Amanuel Tesfaye wedding Program,,https://i.ytimg.com/vi/ZHsn6Ommu7Q/default.jpg,120,90,https://i.ytimg.com/vi/ZHsn6Ommu7Q/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ZHsn6Ommu7Q/hqdefault.jpg,480,360,Andafta,none
6y2X00NnRI4,2018-06-06T11:52:49.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: ባድሜን ስለመስጠት የኢትዮጵያዊያን የተደባለቁ አስተያየቶች,,https://i.ytimg.com/vi/6y2X00NnRI4/default.jpg,120,90,https://i.ytimg.com/vi/6y2X00NnRI4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/6y2X00NnRI4/hqdefault.jpg,480,360,Andafta,none
8A68IUmZ7DM,2018-06-26T11:33:07.000Z,UCs8lV8NMuib7unJhFJOOkqA,Ethiopia: የኤርትራን ልኡካን ጠ/ሚ አብይ በደማቁ ሲቀበሏቸው,Ethiopia: የኤርትራን ልኡካን ጠ/ሚ አብይ በደማቁ ሲቀበሏቸው.,https://i.ytimg.com/vi/8A68IUmZ7DM/default.jpg,120,90,https://i.ytimg.com/vi/8A68IUmZ7DM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/8A68IUmZ7DM/hqdefault.jpg,480,360,Addis Neger,none
EyNF_uG8V-s,2015-07-01T16:41:44.000Z,UCgRvm1yLFoaQKhmaTqXk9SA,How Powerful Is Ethiopia?,"In some parts of the world, it is legal for people to voluntarily end their lives with help from their doctors. It is so common in one country, in fact, they even have a ...",https://i.ytimg.com/vi/EyNF_uG8V-s/default.jpg,120,90,https://i.ytimg.com/vi/EyNF_uG8V-s/mqdefault.jpg,320,180,https://i.ytimg.com/vi/EyNF_uG8V-s/hqdefault.jpg,480,360,NowThis World,none
TBcZZC4lTTg,2018-03-22T17:59:46.000Z,UCxTdWpLJurbGlFMWOwXWG_A,A Brief History of Ethiopia,"Ethiopia is an ancient African nation known for its religion, culture, and independence. This week, we start a new series 'A Brief History' and tell a brief history of ...",https://i.ytimg.com/vi/TBcZZC4lTTg/default.jpg,120,90,https://i.ytimg.com/vi/TBcZZC4lTTg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/TBcZZC4lTTg/hqdefault.jpg,480,360,Step Back History,none
6qfhpPHRT0w,2018-06-23T13:09:03.000Z,UCs8lV8NMuib7unJhFJOOkqA,Ethiopia: ያፈነዳችው ሴት በቁጥጥር ስር ዋለች,Ethiopia: ያፈነዳችው ሴት በቁጥጥር ስር ዋለች.,https://i.ytimg.com/vi/6qfhpPHRT0w/default.jpg,120,90,https://i.ytimg.com/vi/6qfhpPHRT0w/mqdefault.jpg,320,180,https://i.ytimg.com/vi/6qfhpPHRT0w/hqdefault.jpg,480,360,Addis Neger,none
oA3u8JzcO2Y,2014-04-13T14:24:13.000Z,UCGp4u0WHLsK8OAxnvwiTyhA,Royal Tour Of Ethiopia (1965),"Title reads: ""Royal Tour of Ethiopia"". Intertitle: ""A film record of the Queen and Duke's visit to Ethiopia"". This item is identical to newsreel story ""Royal Visit to ...",https://i.ytimg.com/vi/oA3u8JzcO2Y/default.jpg,120,90,https://i.ytimg.com/vi/oA3u8JzcO2Y/mqdefault.jpg,320,180,https://i.ytimg.com/vi/oA3u8JzcO2Y/hqdefault.jpg,480,360,British Pathé,none
gtx1c1QhLo4,2018-06-09T13:52:47.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: በኤርትራ ጉዳይ ላይ የኢቲቪ ጋዜጠኞች አሳፋሪ መከፋፈል እና ጭቅጭቅ,,https://i.ytimg.com/vi/gtx1c1QhLo4/default.jpg,120,90,https://i.ytimg.com/vi/gtx1c1QhLo4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/gtx1c1QhLo4/hqdefault.jpg,480,360,Andafta,none
UPsy07Nnf_g,2016-07-06T11:24:19.000Z,UCE9mrcoX-oE-2f1BL-iPPoQ,Pro-poor Investments in Ethiopia Accelerate Economic Growth,Over the past decade Ethiopia's investment in pro-poor sectors has resulted in impressive economic growth and poverty reduction. In order to meet its ...,https://i.ytimg.com/vi/UPsy07Nnf_g/default.jpg,120,90,https://i.ytimg.com/vi/UPsy07Nnf_g/mqdefault.jpg,320,180,https://i.ytimg.com/vi/UPsy07Nnf_g/hqdefault.jpg,480,360,World Bank,none
-yzfI28clFk,2018-04-02T20:22:30.000Z,UCvhPRRiwI1_p4OBsY0yz6mg,Ethiopia PM Abiy Ahmed wants to resolve Eritrea disputes,Ethiopia PM Abiy Ahmed wants to resolve Eritrea disputes Subscribe: http://bit.ly/subscribetoafrica Website: https://www.bbc.com/africa Facebook: ...,https://i.ytimg.com/vi/-yzfI28clFk/default.jpg,120,90,https://i.ytimg.com/vi/-yzfI28clFk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/-yzfI28clFk/hqdefault.jpg,480,360,BBC News Africa,none
gy3X76GYGXA,2018-06-19T11:51:35.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: የጠ/ሚ አብይ የፓርላማ ንግግር የአዲስ አበባ ነዋሪዎችን በደስታ አስክሯል,Addis Ababa People's joy by Prime MInister Abiy's Speech.,https://i.ytimg.com/vi/gy3X76GYGXA/default.jpg,120,90,https://i.ytimg.com/vi/gy3X76GYGXA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/gy3X76GYGXA/hqdefault.jpg,480,360,Andafta,none
WaEPcfbh3AY,2018-05-08T10:48:35.000Z,UCs8lV8NMuib7unJhFJOOkqA,Ethiopia: ፓስፖርት ላይ የወጣ አዲስ ህግ,Ethiopia: ፓስፖርት ላይ የወጣ አዲስ ህግ.,https://i.ytimg.com/vi/WaEPcfbh3AY/default.jpg,120,90,https://i.ytimg.com/vi/WaEPcfbh3AY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/WaEPcfbh3AY/hqdefault.jpg,480,360,Addis Neger,none
BV1n6LrBhD8,2018-07-04T17:03:32.000Z,UCkSzGyRZmgrtrhVjXY9FnxQ,"Ethiopia: EBC Breaking news today July 5, 2018",,https://i.ytimg.com/vi/BV1n6LrBhD8/default.jpg,120,90,https://i.ytimg.com/vi/BV1n6LrBhD8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/BV1n6LrBhD8/hqdefault.jpg,480,360,Today Ethio,none
VVw_qSAooh8,2018-05-31T10:37:20.000Z,UC5OHRPjRa4XYIU5OQUdnDpg,Ethiopia:ባለስልጣኖች ላይ በአደባባይ የቀለደው ኮሜዲያን,"Ethiopia:ባለስልጣኖች ላይ በአደባባይ የወለደው ኮሜዲያን https://youtu.be/VVw_qSAooh8 Kana tv, Kana drama, EBS TV, Jtv ethiopia, New Ethiopian...",https://i.ytimg.com/vi/VVw_qSAooh8/default.jpg,120,90,https://i.ytimg.com/vi/VVw_qSAooh8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/VVw_qSAooh8/hqdefault.jpg,480,360,fikir tube,none
cbqMsGWiqxw,2018-06-24T18:59:33.000Z,UCQlvmUtvPPDET8tnkRPIocw,30 arrested over deadly Ethiopian bomb attack: EBC News,Best Latest ethiopian news new today youtube video 2018 Abiy Ahmed Ali is an Ethiopian politician. He is the 12th Prime Minister of Ethiopia. He is Chairman of ...,https://i.ytimg.com/vi/cbqMsGWiqxw/default.jpg,120,90,https://i.ytimg.com/vi/cbqMsGWiqxw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/cbqMsGWiqxw/hqdefault.jpg,480,360,ethiopia hagere,none
fVfFRJBxgag,2018-06-23T07:29:28.000Z,UCs8lV8NMuib7unJhFJOOkqA,Ethiopia: በመስቀል አደባባይ የፈነዳው ቦምብ,Ethiopia: በመስቀል አደባባይ የፈነዳው ቦምብ.,https://i.ytimg.com/vi/fVfFRJBxgag/default.jpg,120,90,https://i.ytimg.com/vi/fVfFRJBxgag/mqdefault.jpg,320,180,https://i.ytimg.com/vi/fVfFRJBxgag/hqdefault.jpg,480,360,Addis Neger,none
gk4V3lAkvVU,2018-05-20T17:42:05.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: ዶ/ር አብይ በሳውዲ እናት ሃሊማን ሲያፅናኑ የሚያሳይ አሳዛኝ ቪዲዮ | 20 ሚሊዮን ብር ካሳ ተሰጣት,,https://i.ytimg.com/vi/gk4V3lAkvVU/default.jpg,120,90,https://i.ytimg.com/vi/gk4V3lAkvVU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/gk4V3lAkvVU/hqdefault.jpg,480,360,Andafta,none
1EjfCcOX19s,2018-02-13T14:13:41.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"Ethiopia - EBC Breaking News February 13, 2018","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/1EjfCcOX19s/default.jpg,120,90,https://i.ytimg.com/vi/1EjfCcOX19s/mqdefault.jpg,320,180,https://i.ytimg.com/vi/1EjfCcOX19s/hqdefault.jpg,480,360,tenaadam,none
qGMM1bd46xs,2018-06-20T15:52:11.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: ጠ/ሚ ዶ/ር አብይ ለኤርትራ ምላሽ የሰጡት ከፍተኛ ምስጋና,,https://i.ytimg.com/vi/qGMM1bd46xs/default.jpg,120,90,https://i.ytimg.com/vi/qGMM1bd46xs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/qGMM1bd46xs/hqdefault.jpg,480,360,Andafta,none
5lYaXvvXDrA,2018-06-24T15:30:15.000Z,UCw3fku0sH3qA3c3pZeJwdAw,Ethiopian prime minister narrowly escapes after rally grenade attack - Daily Mail,Witnesses said a man tried to throw the grenade at the stage as Prime Minister Abiy Ahmed waved to crowds of tens of thousands in Addis Ababa shortly after he ...,https://i.ytimg.com/vi/5lYaXvvXDrA/default.jpg,120,90,https://i.ytimg.com/vi/5lYaXvvXDrA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/5lYaXvvXDrA/hqdefault.jpg,480,360,Daily Mail,none
TkS4ak31htY,2018-04-27T18:12:36.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Ethiopia: ዶ/ር ዓብይን በስብሰባ ላይ ሳቅ በሳቅ ያደረገው የአዋሳው ሰው | Dr Abiy Ahmed,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/TkS4ak31htY/default.jpg,120,90,https://i.ytimg.com/vi/TkS4ak31htY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/TkS4ak31htY/hqdefault.jpg,480,360,tenaadam,none
3GlM2IH_1b8,2018-06-25T17:43:24.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"Ethiopia Daily News Digest June 25, 2018","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/3GlM2IH_1b8/default.jpg,120,90,https://i.ytimg.com/vi/3GlM2IH_1b8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/3GlM2IH_1b8/hqdefault.jpg,480,360,tenaadam,none
2V9sIL-hDUU,2018-06-24T14:01:18.000Z,UCQlvmUtvPPDET8tnkRPIocw,MUST WATCH: Ermias Legesse on Dr Abiy Ahmed |atest ethiopian news new today youtube video 2018,Best Latest ethiopian news new today youtube video 2018 Abiy Ahmed Ali is an Ethiopian politician. He is the 12th Prime Minister of Ethiopia. He is Chairman of ...,https://i.ytimg.com/vi/2V9sIL-hDUU/default.jpg,120,90,https://i.ytimg.com/vi/2V9sIL-hDUU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/2V9sIL-hDUU/hqdefault.jpg,480,360,ethiopia hagere,none
b2B4iYuHzuA,2018-04-30T20:02:51.000Z,UCNye-wNBqNL5ZzHSJj3l8Bg,Why are looted Ethiopian treasures still in Britain? | The Stream,"Ethiopia's government is calling for the return of cultural artefacts plundered 150 years ago by British military forces. The relics, some of which are currently on ...",https://i.ytimg.com/vi/b2B4iYuHzuA/default.jpg,120,90,https://i.ytimg.com/vi/b2B4iYuHzuA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/b2B4iYuHzuA/hqdefault.jpg,480,360,Al Jazeera English,none
Fc_3VT2TsZU,2016-07-31T12:00:02.000Z,UCpVm7bg6pXKo1Pr6k5kxG9A,A Look Inside Ethiopia's Falash Mura Community | Short Film Showcase,"Falash Mura is the name given to the community of Ethiopians who practice the Jewish faith and claim the right to live in Israel. Every year, the city of Gondar ...",https://i.ytimg.com/vi/Fc_3VT2TsZU/default.jpg,120,90,https://i.ytimg.com/vi/Fc_3VT2TsZU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Fc_3VT2TsZU/hqdefault.jpg,480,360,National Geographic,none
VcYtko2kqJA,2018-06-03T12:46:22.000Z,UCs8lV8NMuib7unJhFJOOkqA,Ethiopia: ታማኝ በየነ ፖለቲካውን እርግፍ አድርጎ ትቶ የጴንጤ ዘማሪ ሆነ,Ethiopia: ታማኝ በየነ ፖለቲካውን እርግፍ አድርጎ ትቶ የጴንጤ ዘማሪ ሆነ.,https://i.ytimg.com/vi/VcYtko2kqJA/default.jpg,120,90,https://i.ytimg.com/vi/VcYtko2kqJA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/VcYtko2kqJA/hqdefault.jpg,480,360,Addis Neger,none
6KR0ZyHxtYc,2016-03-26T18:31:08.000Z,UCvk4BjMi7IlEjeHgo31MvRQ,عربيّة تتحول إلى أثيوبيّة | Arab girl going Ethiopian,أثيوبيا كما لم أتوقع! My curious bug took me to Ethiopia and here is what I have discovered! Travel | Dreams | Culture Find me on the below accounts dreamers ...,https://i.ytimg.com/vi/6KR0ZyHxtYc/default.jpg,120,90,https://i.ytimg.com/vi/6KR0ZyHxtYc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/6KR0ZyHxtYc/hqdefault.jpg,480,360,Fly With Haifa,none
cB97jh15N8U,2018-05-04T15:33:44.000Z,UCCk2vUhB0SyQhA6JXyjXHEg,"Ethiopia: EthioTube Ankuar : አንኳር - ኢህአዴግ ይለወጣል? - Ethiopian Weekly News : ሳምንታዊ ዜና | May 4, 2018","Ethiopia: EthioTube Ankuar : አንኳር - ኢህአዴግ ይለወጣል? - Ethiopian Weekly News : ሳምንታዊ ዜና | May 4, 2018 Watch more Ethiopian videos daily at ...",https://i.ytimg.com/vi/cB97jh15N8U/default.jpg,120,90,https://i.ytimg.com/vi/cB97jh15N8U/mqdefault.jpg,320,180,https://i.ytimg.com/vi/cB97jh15N8U/hqdefault.jpg,480,360,EthioTube,none
iamZDYmE4Ms,2018-06-27T23:16:09.000Z,UCQlvmUtvPPDET8tnkRPIocw,VOA Ethiopian News June 27 2018,Best Latest ethiopian news new today youtube video 2018 Abiy Ahmed Ali is an Ethiopian politician. He is the 12th Prime Minister of Ethiopia. He is Chairman of ...,https://i.ytimg.com/vi/iamZDYmE4Ms/default.jpg,120,90,https://i.ytimg.com/vi/iamZDYmE4Ms/mqdefault.jpg,320,180,https://i.ytimg.com/vi/iamZDYmE4Ms/hqdefault.jpg,480,360,ethiopia hagere,none
eQZQhgmczR8,2015-03-24T15:51:17.000Z,UC9GXHFcXtPOfFSFZgHsg2Aw,Ethiopian Girl Speaking Up The Truth: Ethiopia Arab Life!,Ethiopian Girl Speaking Up From Arab. We should be ashamed of yourself Change yourself before showing up on facebook and talking about someone.,https://i.ytimg.com/vi/eQZQhgmczR8/default.jpg,120,90,https://i.ytimg.com/vi/eQZQhgmczR8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/eQZQhgmczR8/hqdefault.jpg,480,360,Oromia,none
QvShMQ0fP3c,2017-12-30T13:19:06.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: የዘመኑት የሀበሻ ልብሶቻችን |  Ethiopian Modern Cultural  clothes,,https://i.ytimg.com/vi/QvShMQ0fP3c/default.jpg,120,90,https://i.ytimg.com/vi/QvShMQ0fP3c/mqdefault.jpg,320,180,https://i.ytimg.com/vi/QvShMQ0fP3c/hqdefault.jpg,480,360,Andafta,none
V2Yr7E_fM60,2018-02-19T20:03:39.000Z,UCNye-wNBqNL5ZzHSJj3l8Bg,🇪🇹 Ethiopia emergency: How will political crisis play out? | The Stream,"It has been a frenetic and unpredictable week in Ethiopian politics. Political prisoners were released, the prime minister suddenly resigned and a state of ...",https://i.ytimg.com/vi/V2Yr7E_fM60/default.jpg,120,90,https://i.ytimg.com/vi/V2Yr7E_fM60/mqdefault.jpg,320,180,https://i.ytimg.com/vi/V2Yr7E_fM60/hqdefault.jpg,480,360,Al Jazeera English,none
fwihu7o6YxM,2011-09-26T10:18:14.000Z,UC6BkqKrxIq2rLp3_5EZTSHg,Ethiopia and the history not seen,,https://i.ytimg.com/vi/fwihu7o6YxM/default.jpg,120,90,https://i.ytimg.com/vi/fwihu7o6YxM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/fwihu7o6YxM/hqdefault.jpg,480,360,ShowYourselfApproved,none
fwihu7o6YxM,2011-09-26T10:18:14.000Z,UC6BkqKrxIq2rLp3_5EZTSHg,Ethiopia and the history not seen,,https://i.ytimg.com/vi/fwihu7o6YxM/default.jpg,120,90,https://i.ytimg.com/vi/fwihu7o6YxM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/fwihu7o6YxM/hqdefault.jpg,480,360,ShowYourselfApproved,none
qXHoD9McPqY,2018-05-31T17:40:10.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: “የፖለቲካ እስረኞች ለምን ይፈታሉ”  አነጋጋሪ የነበረዉ የመቀሌዉ ዉይይታ,,https://i.ytimg.com/vi/qXHoD9McPqY/default.jpg,120,90,https://i.ytimg.com/vi/qXHoD9McPqY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/qXHoD9McPqY/hqdefault.jpg,480,360,Andafta,none
a0tU0Srcc1M,2018-06-23T10:45:26.000Z,UCSrZ3UV4jOidv8ppoVuvW9Q,Several people killed in explosion at a rally for new Ethiopian PM,New Prime Minister Abiy Ahmed said it was an unsuccessful attempt by forces who do not want to see the country united… READ MORE ...,https://i.ytimg.com/vi/a0tU0Srcc1M/default.jpg,120,90,https://i.ytimg.com/vi/a0tU0Srcc1M/mqdefault.jpg,320,180,https://i.ytimg.com/vi/a0tU0Srcc1M/hqdefault.jpg,480,360,euronews (in English),none
PvGitaWt8ys,2012-11-15T09:18:55.000Z,UCMNLidVimF_yVzHBjnd7lTQ,Iwan Fals - Ethiopia (Lirik),kaum Fals.,https://i.ytimg.com/vi/PvGitaWt8ys/default.jpg,120,90,https://i.ytimg.com/vi/PvGitaWt8ys/mqdefault.jpg,320,180,https://i.ytimg.com/vi/PvGitaWt8ys/hqdefault.jpg,480,360,god chelsi,none
iJbyVw6C_88,2018-03-24T10:59:28.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: በርካቶችን ያስለቀሰው የፍቃዱ ተ/ማሪያም አስገራሚ ድርጊት እና ንግግር,Artist Fekadu Teklemariam has donated money for the kidney transplant of Melat እኔ ልሙት እንጂ እሷ ትታከም... አርቲስት ፍቃዱ ተክለማርያም እንደሱ...,https://i.ytimg.com/vi/iJbyVw6C_88/default.jpg,120,90,https://i.ytimg.com/vi/iJbyVw6C_88/mqdefault.jpg,320,180,https://i.ytimg.com/vi/iJbyVw6C_88/hqdefault.jpg,480,360,Andafta,none
zZL49sXAnxY,2018-06-21T17:11:47.000Z,UC5O114-PQNYkurlTg6hekZw,Ethiopia And Eritrea To Normalize Relations  & other topics - Daily Briefing (21 June 2018),"Daily Press Briefing: Russia, Ethiopia-Eritrea, Myanmar, Concert to Benefit Rohingya Refugees, Central African Republic, Yemen, Syria, Western Sahara, and ...",https://i.ytimg.com/vi/zZL49sXAnxY/default.jpg,120,90,https://i.ytimg.com/vi/zZL49sXAnxY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/zZL49sXAnxY/hqdefault.jpg,480,360,United Nations,none
8nnwp6ftOFQ,2015-11-02T15:18:48.000Z,UCupvZG-5ko_eiXAupbDfxWw,Ethiopia is a 'very misunderstood' country (Anthony Bourdain Parts Unknown),"Anthony Bourdain sheds light on Ethiopia on ""Anthony Bourdain: Parts Unknown,"" airing Sundays at 9 p.m. ET/PT.",https://i.ytimg.com/vi/8nnwp6ftOFQ/default.jpg,120,90,https://i.ytimg.com/vi/8nnwp6ftOFQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/8nnwp6ftOFQ/hqdefault.jpg,480,360,CNN,none
mfsOV3640jk,2015-05-11T10:36:14.000Z,UC0QdXiVK583LZUmkEmDGt8g,Ethiopia Eskista Challenge,SUBSCRIBE HERE for more - https://goo.gl/JJf1Ji Day 20 : Get people to teach you Eskista http://my40days.co.uk/?p=391 Or give me more suggestions on ...,https://i.ytimg.com/vi/mfsOV3640jk/default.jpg,120,90,https://i.ytimg.com/vi/mfsOV3640jk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/mfsOV3640jk/hqdefault.jpg,480,360,My40Days,none
LFyA1GygFow,2018-06-24T07:52:29.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"BBN Daily Ethiopian News June 23, 2018","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/LFyA1GygFow/default.jpg,120,90,https://i.ytimg.com/vi/LFyA1GygFow/mqdefault.jpg,320,180,https://i.ytimg.com/vi/LFyA1GygFow/hqdefault.jpg,480,360,tenaadam,none
FkVJY6JaWQ0,2018-06-11T17:01:13.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: ከግብፅ የተፈቱት ኢትዮጵያውያን የሰጡት ልብ የሚነካ አስተያየት | Released Ethiopian Prisoners emotional statement,,https://i.ytimg.com/vi/FkVJY6JaWQ0/default.jpg,120,90,https://i.ytimg.com/vi/FkVJY6JaWQ0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/FkVJY6JaWQ0/hqdefault.jpg,480,360,Andafta,none
